Computing reachable states... 
Iteration 0... 1 sym states passed, 2 waiting 0.00300001s























































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































0.290001s
3.95user 0.02system 0:03.99elapsed 99%CPU (0avgtext+0avgdata 61588maxresident)k
0inputs+128outputs (0major+14180minor)pagefaults 0swaps
