Computing reachable states... 
Iteration 0... 1 sym states passed, 2 waiting 0.00300001s
Iteration 465... 429 sym states passed, 25 waiting 0.00500001s
Iteration 466... 430 sym states passed, 26 waiting 0.00300001s
Iteration 467... 431 sym states passed, 25 waiting 0.00400001s
Iteration 468... 431 sym states passed, 24 waiting 0.00500001s
Iteration 469... 432 sym states passed, 24 waiting 0.00200001s
Iteration 470... 433 sym states passed, 24 waiting 0.00300001s
Iteration 471... 434 sym states passed, 24 waiting 0.00200001s
Iteration 472... 435 sym states passed, 24 waiting 0.00300001s
Iteration 473... 436 sym states passed, 24 waiting 0.00300001s
Iteration 474... 437 sym states passed, 24 waiting 0.00300001s
Iteration 475... 438 sym states passed, 24 waiting 0.00300001s
Iteration 476... 439 sym states passed, 24 waiting 0.00300001s
Iteration 477... 440 sym states passed, 24 waiting 0.00300001s
Iteration 478... 441 sym states passed, 24 waiting 0.00300001s
Iteration 479... 442 sym states passed, 24 waiting 0.00300001s
Iteration 480... 443 sym states passed, 24 waiting 0.00400001s
Iteration 481... 444 sym states passed, 24 waiting 0.00300001s
Iteration 482... 445 sym states passed, 24 waiting 0.00300001s
Iteration 483... 446 sym states passed, 24 waiting 0.00300001s
Iteration 484... 447 sym states passed, 24 waiting 0.00400001s
Iteration 485... 448 sym states passed, 24 waiting 0.00300001s
Iteration 486... 449 sym states passed, 24 waiting 0.00400001s
Iteration 487... 450 sym states passed, 24 waiting 0.00300001s
Iteration 488... 451 sym states passed, 24 waiting 0.00400001s
Iteration 489... 452 sym states passed, 24 waiting 0.00400001s
Iteration 490... 453 sym states passed, 24 waiting 0.00400001s
Iteration 491... 454 sym states passed, 24 waiting 0.00400001s
Iteration 492... 455 sym states passed, 24 waiting 0.00400001s
Iteration 493... 456 sym states passed, 24 waiting 0.00400001s
Iteration 494... 457 sym states passed, 24 waiting 0.00200001s
Iteration 495... 458 sym states passed, 24 waiting 0.00400001s
Iteration 496... 459 sym states passed, 24 waiting 0.00300001s
Iteration 497... 460 sym states passed, 24 waiting 0.00400001s
Iteration 498... 461 sym states passed, 24 waiting 0.00300001s
Iteration 499... 462 sym states passed, 24 waiting 0.00400001s
Iteration 500... 463 sym states passed, 24 waiting 0.00300001s
Iteration 501... 464 sym states passed, 24 waiting 0.00500001s
Iteration 502... 465 sym states passed, 24 waiting 0.00300001s
Iteration 503... 466 sym states passed, 24 waiting 0.00500001s
Iteration 504... 467 sym states passed, 24 waiting 0.00300001s
Iteration 505... 468 sym states passed, 24 waiting 0.00500001s
Iteration 506... 469 sym states passed, 24 waiting 0.00300001s
Iteration 507... 470 sym states passed, 24 waiting 0.00500001s
Iteration 508... 471 sym states passed, 24 waiting 0.00300001s
Iteration 509... 472 sym states passed, 24 waiting 0.00500001s
Iteration 510... 473 sym states passed, 24 waiting 0.00300001s
Iteration 511... 474 sym states passed, 24 waiting 0.00500001s
Iteration 512... 475 sym states passed, 24 waiting 0.00300001s
Iteration 513... 476 sym states passed, 24 waiting 0.00500001s
Iteration 514... 477 sym states passed, 24 waiting 0.00300001s
Iteration 515... 478 sym states passed, 24 waiting 0.00500001s
Iteration 516... 479 sym states passed, 24 waiting 0.00300001s
Iteration 517... 480 sym states passed, 24 waiting 0.00200001s
Iteration 518... 481 sym states passed, 23 waiting 0.00300001s
Iteration 519... 482 sym states passed, 23 waiting 0.00200001s
Iteration 520... 483 sym states passed, 22 waiting 0.00300001s
Iteration 521... 484 sym states passed, 22 waiting 0.00200001s
Iteration 522... 485 sym states passed, 21 waiting 0.00300001s
Iteration 523... 486 sym states passed, 21 waiting 0.00200001s
Iteration 524... 487 sym states passed, 20 waiting 0.00300001s
Iteration 525... 488 sym states passed, 20 waiting 0.00200001s
Iteration 526... 489 sym states passed, 19 waiting 0.00300001s
Iteration 527... 490 sym states passed, 19 waiting 0.00200001s
Iteration 528... 491 sym states passed, 18 waiting 0.00300001s
Iteration 529... 492 sym states passed, 18 waiting 0.00200001s
Iteration 530... 493 sym states passed, 17 waiting 0.00300001s
Iteration 531... 494 sym states passed, 17 waiting 0.00200001s
Iteration 532... 495 sym states passed, 16 waiting 0.00400001s
Iteration 533... 496 sym states passed, 16 waiting 0.00200001s
Iteration 534... 497 sym states passed, 15 waiting 0.00400001s
Iteration 535... 498 sym states passed, 15 waiting 0.00200001s
Iteration 536... 499 sym states passed, 14 waiting 0.00400001s
Iteration 537... 500 sym states passed, 14 waiting 0.00200001s
Iteration 538... 501 sym states passed, 13 waiting 0.00400001s
Iteration 539... 502 sym states passed, 13 waiting 0.00200001s
Iteration 540... 503 sym states passed, 12 waiting 0.00400001s
Iteration 541... 504 sym states passed, 11 waiting 0.00200001s
Iteration 542... 505 sym states passed, 10 waiting 0.00200001s
Iteration 543... 506 sym states passed, 9 waiting 0.00200001s
Iteration 544... 507 sym states passed, 8 waiting 0.00200001s
Iteration 545... 508 sym states passed, 7 waiting 0.00200001s
Iteration 546... 509 sym states passed, 6 waiting 0.00200001s
Iteration 547... 510 sym states passed, 5 waiting 0.00200001s
Iteration 548... 511 sym states passed, 4 waiting 0.00200001s
Iteration 549... 512 sym states passed, 3 waiting 0.00200001s
Iteration 550... 513 sym states passed, 2 waiting 0.00200001s
Iteration 551... 514 sym states passed, 1 waiting 0.00200001s
Iteration 552... 515 sym states passed, 0 waiting 0.00200001s
Found fixpoint after 553 iterations.
Computing reachable states done after 1.64501s
Forbidden states are reachable.
Output of reachable bad states... 















































































































































































































































































































































































































































































































































































































































































































































































































































































































































0.174001s
2.11user 0.01system 0:02.13elapsed 99%CPU (0avgtext+0avgdata 41364maxresident)k
0inputs+80outputs (0major+9135minor)pagefaults 0swaps
