Computing reachable states... 
Iteration 0... 1 sym states passed, 2 waiting 0.00400001s
Iteration 752... 703 sym states passed, 46 waiting 0.00300001s
Iteration 753... 704 sym states passed, 46 waiting 0.00400001s
Iteration 754... 705 sym states passed, 47 waiting 0.00600001s
Iteration 755... 706 sym states passed, 47 waiting 0.00400001s
Iteration 756... 707 sym states passed, 48 waiting 0.00600001s
Iteration 757... 708 sym states passed, 49 waiting 0.00300001s
Iteration 758... 709 sym states passed, 48 waiting 0.00400001s
Iteration 759... 709 sym states passed, 47 waiting 0.00500001s
Iteration 760... 710 sym states passed, 48 waiting 0.00300001s
Iteration 761... 711 sym states passed, 47 waiting 0.00400001s
Iteration 762... 711 sym states passed, 46 waiting 0.00600001s
Iteration 763... 712 sym states passed, 47 waiting 0.00300001s
Iteration 764... 713 sym states passed, 46 waiting 0.00400001s
Iteration 765... 713 sym states passed, 45 waiting 0.00600001s
Iteration 766... 714 sym states passed, 46 waiting 0.00300001s
Iteration 767... 715 sym states passed, 45 waiting 0.00400001s
Iteration 768... 715 sym states passed, 44 waiting 0.00600001s
Iteration 769... 716 sym states passed, 45 waiting 0.00300001s
Iteration 770... 717 sym states passed, 44 waiting 0.00400001s
Iteration 771... 717 sym states passed, 43 waiting 0.00600001s
Iteration 772... 718 sym states passed, 44 waiting 0.00300001s
Iteration 773... 719 sym states passed, 43 waiting 0.00500001s
Iteration 774... 719 sym states passed, 42 waiting 0.00600001s
Iteration 775... 720 sym states passed, 43 waiting 0.00400001s
Iteration 776... 721 sym states passed, 42 waiting 0.00500001s
Iteration 777... 721 sym states passed, 41 waiting 0.00600001s
Iteration 778... 722 sym states passed, 42 waiting 0.00400001s
Iteration 779... 723 sym states passed, 41 waiting 0.00500001s
Iteration 780... 723 sym states passed, 40 waiting 0.00600001s
Iteration 781... 724 sym states passed, 41 waiting 0.00300001s
Iteration 782... 725 sym states passed, 40 waiting 0.00500001s
Iteration 783... 725 sym states passed, 39 waiting 0.00700001s
Iteration 784... 726 sym states passed, 40 waiting 0.00400001s
Iteration 785... 727 sym states passed, 39 waiting 0.00500001s
Iteration 786... 727 sym states passed, 38 waiting 0.00700001s
Iteration 787... 728 sym states passed, 39 waiting 0.00400001s
Iteration 788... 729 sym states passed, 38 waiting 0.00500001s
Iteration 789... 729 sym states passed, 37 waiting 0.00700001s
Iteration 790... 730 sym states passed, 38 waiting 0.00400001s
Iteration 791... 731 sym states passed, 37 waiting 0.00500001s
Iteration 792... 731 sym states passed, 36 waiting 0.00700001s
Iteration 793... 732 sym states passed, 37 waiting 0.00400001s
Iteration 794... 733 sym states passed, 36 waiting 0.00500001s
Iteration 795... 733 sym states passed, 35 waiting 0.00700001s
Iteration 796... 734 sym states passed, 36 waiting 0.00400001s
Iteration 797... 735 sym states passed, 35 waiting 0.00600001s
Iteration 798... 735 sym states passed, 34 waiting 0.00700001s
Iteration 799... 736 sym states passed, 35 waiting 0.00400001s
Iteration 800... 737 sym states passed, 34 waiting 0.00500001s
Iteration 801... 737 sym states passed, 33 waiting 0.00700001s
Iteration 802... 738 sym states passed, 34 waiting 0.00400001s
Iteration 803... 739 sym states passed, 33 waiting 0.00600001s
Iteration 804... 739 sym states passed, 32 waiting 0.00800001s
Iteration 805... 740 sym states passed, 33 waiting 0.00300001s
Iteration 806... 741 sym states passed, 34 waiting 0.00400001s
Iteration 807... 742 sym states passed, 35 waiting 0.00300001s
Iteration 808... 743 sym states passed, 36 waiting 0.00400001s
Iteration 809... 744 sym states passed, 37 waiting 0.00400001s
Iteration 810... 745 sym states passed, 38 waiting 0.00400001s
Iteration 811... 746 sym states passed, 39 waiting 0.00400001s
Iteration 812... 747 sym states passed, 40 waiting 0.00500001s
Iteration 813... 748 sym states passed, 40 waiting 0.00400001s
Iteration 814... 749 sym states passed, 41 waiting 0.00500001s
Iteration 815... 750 sym states passed, 41 waiting 0.00400001s
Iteration 816... 751 sym states passed, 42 waiting 0.00500001s
Iteration 817... 752 sym states passed, 43 waiting 0.00400001s
Iteration 818... 753 sym states passed, 44 waiting 0.00500001s
Iteration 819... 754 sym states passed, 45 waiting 0.00500001s
Iteration 820... 755 sym states passed, 46 waiting 0.00500001s
Iteration 821... 756 sym states passed, 46 waiting 0.00500001s
Iteration 822... 757 sym states passed, 47 waiting 0.00600001s
Iteration 823... 758 sym states passed, 47 waiting 0.00500001s
Iteration 824... 759 sym states passed, 48 waiting 0.00600001s
Iteration 825... 760 sym states passed, 49 waiting 0.00500001s
Iteration 826... 761 sym states passed, 50 waiting 0.00600001s
Iteration 827... 762 sym states passed, 51 waiting 0.00500001s
Iteration 828... 763 sym states passed, 52 waiting 0.00600001s
Iteration 829... 764 sym states passed, 52 waiting 0.00500001s
Iteration 830... 765 sym states passed, 53 waiting 0.00600001s
Iteration 831... 766 sym states passed, 53 waiting 0.00500001s
Iteration 832... 767 sym states passed, 54 waiting 0.00700001s
Iteration 833... 768 sym states passed, 55 waiting 0.00600001s
Iteration 834... 769 sym states passed, 56 waiting 0.00700001s
Iteration 835... 770 sym states passed, 57 waiting 0.00600001s
Iteration 836... 771 sym states passed, 58 waiting 0.00700001s
Iteration 837... 772 sym states passed, 60 waiting 0.00500001s
Iteration 838... 773 sym states passed, 60 waiting 0.00400001s
Iteration 839... 773 sym states passed, 59 waiting 0.00700001s
Iteration 840... 774 sym states passed, 59 waiting 0.00300001s
Iteration 841... 775 sym states passed, 61 waiting 0.00500001s
Iteration 842... 776 sym states passed, 61 waiting 0.00400001s
Iteration 843... 776 sym states passed, 60 waiting 0.00700001s
Iteration 844... 777 sym states passed, 60 waiting 0.00300001s
Iteration 845... 778 sym states passed, 62 waiting 0.00500001s
Iteration 846... 779 sym states passed, 62 waiting 0.00400001s
Iteration 847... 779 sym states passed, 61 waiting 0.00700001s
Iteration 848... 780 sym states passed, 61 waiting 0.00300001s
Iteration 849... 781 sym states passed, 63 waiting 0.00600001s
Iteration 850... 782 sym states passed, 63 waiting 0.00400001s
Iteration 851... 782 sym states passed, 62 waiting 0.00700001s
Iteration 852... 783 sym states passed, 62 waiting 0.00300001s
Iteration 853... 784 sym states passed, 62 waiting 0.00400001s
Iteration 854... 784 sym states passed, 61 waiting 0.00800001s
Iteration 855... 785 sym states passed, 61 waiting 0.00400001s
Iteration 856... 786 sym states passed, 61 waiting 0.00500001s
Iteration 857... 786 sym states passed, 60 waiting 0.00800001s
Iteration 858... 787 sym states passed, 60 waiting 0.00400001s
Iteration 859... 788 sym states passed, 62 waiting 0.00600001s
Iteration 860... 789 sym states passed, 62 waiting 0.00500001s
Iteration 861... 789 sym states passed, 61 waiting 0.00800001s
Iteration 862... 790 sym states passed, 61 waiting 0.00400001s
Iteration 863... 791 sym states passed, 63 waiting 0.00600001s
Iteration 864... 792 sym states passed, 63 waiting 0.00500001s
Iteration 865... 792 sym states passed, 62 waiting 0.00800001s
Iteration 866... 793 sym states passed, 62 waiting 0.00400001s
Iteration 867... 794 sym states passed, 62 waiting 0.00500001s
Iteration 868... 794 sym states passed, 61 waiting 0.00800001s
Iteration 869... 795 sym states passed, 61 waiting 0.00400001s
Iteration 870... 796 sym states passed, 61 waiting 0.00500001s
Iteration 871... 796 sym states passed, 60 waiting 0.00900001s
Iteration 872... 797 sym states passed, 60 waiting 0.00400001s
Iteration 873... 798 sym states passed, 62 waiting 0.00600001s
Iteration 874... 799 sym states passed, 62 waiting 0.00600001s
Iteration 875... 799 sym states passed, 61 waiting 0.00900001s
Iteration 876... 800 sym states passed, 61 waiting 0.00400001s
Iteration 877... 801 sym states passed, 63 waiting 0.00600001s
Iteration 878... 802 sym states passed, 63 waiting 0.00600001s
Iteration 879... 802 sym states passed, 62 waiting 0.0100001s
Iteration 880... 803 sym states passed, 62 waiting 0.00400001s
Iteration 881... 804 sym states passed, 62 waiting 0.00600001s
Iteration 882... 804 sym states passed, 61 waiting 0.0100001s
Iteration 883... 805 sym states passed, 61 waiting 0.00400001s
Iteration 884... 806 sym states passed, 61 waiting 0.00600001s
Iteration 885... 806 sym states passed, 60 waiting 0.0100001s
Iteration 886... 807 sym states passed, 60 waiting 0.00400001s
Iteration 887... 808 sym states passed, 62 waiting 0.00700001s
Iteration 888... 809 sym states passed, 62 waiting 0.00600001s
Iteration 889... 809 sym states passed, 61 waiting 0.0100001s
Iteration 890... 810 sym states passed, 61 waiting 0.00400001s
Iteration 891... 811 sym states passed, 63 waiting 0.00700001s
Iteration 892... 812 sym states passed, 63 waiting 0.00600001s
Iteration 893... 812 sym states passed, 62 waiting 0.0100001s
Iteration 894... 813 sym states passed, 62 waiting 0.00400001s
Iteration 895... 814 sym states passed, 62 waiting 0.00500001s
Iteration 896... 815 sym states passed, 62 waiting 0.00500001s
Iteration 897... 816 sym states passed, 61 waiting 0.00400001s
Iteration 898... 817 sym states passed, 62 waiting 0.00300001s
Iteration 899... 818 sym states passed, 62 waiting 0.00400001s
Iteration 900... 819 sym states passed, 62 waiting 0.00500001s
Iteration 901... 820 sym states passed, 62 waiting 0.00500001s
Iteration 902... 821 sym states passed, 61 waiting 0.00400001s
Iteration 903... 822 sym states passed, 62 waiting 0.00300001s
Iteration 904... 823 sym states passed, 62 waiting 0.00400001s
Iteration 905... 824 sym states passed, 62 waiting 0.00500001s
Iteration 906... 825 sym states passed, 62 waiting 0.00500001s
Iteration 907... 826 sym states passed, 61 waiting 0.00400001s
Iteration 908... 827 sym states passed, 62 waiting 0.00300001s
Iteration 909... 828 sym states passed, 62 waiting 0.00500001s
Iteration 910... 829 sym states passed, 62 waiting 0.00500001s
Iteration 911... 830 sym states passed, 62 waiting 0.00500001s
Iteration 912... 831 sym states passed, 61 waiting 0.00400001s
Iteration 913... 832 sym states passed, 62 waiting 0.00300001s
Iteration 914... 833 sym states passed, 62 waiting 0.00500001s
Iteration 915... 834 sym states passed, 62 waiting 0.00300001s
Iteration 916... 835 sym states passed, 62 waiting 0.00500001s
Iteration 917... 836 sym states passed, 62 waiting 0.00300001s
Iteration 918... 837 sym states passed, 62 waiting 0.00500001s
Iteration 919... 838 sym states passed, 62 waiting 0.00600001s
Iteration 920... 839 sym states passed, 62 waiting 0.00600001s
Iteration 921... 840 sym states passed, 61 waiting 0.00500001s
Iteration 922... 841 sym states passed, 62 waiting 0.00300001s
Iteration 923... 842 sym states passed, 62 waiting 0.00500001s
Iteration 924... 843 sym states passed, 62 waiting 0.00600001s
Iteration 925... 844 sym states passed, 62 waiting 0.00600001s
Iteration 926... 845 sym states passed, 61 waiting 0.00500001s
Iteration 927... 846 sym states passed, 62 waiting 0.00300001s
Iteration 928... 847 sym states passed, 62 waiting 0.00500001s
Iteration 929... 848 sym states passed, 62 waiting 0.00300001s
Iteration 930... 849 sym states passed, 62 waiting 0.00500001s
Iteration 931... 850 sym states passed, 62 waiting 0.00300001s
Iteration 932... 851 sym states passed, 62 waiting 0.00500001s
Iteration 933... 852 sym states passed, 62 waiting 0.00600001s
Iteration 934... 853 sym states passed, 62 waiting 0.00600001s
Iteration 935... 854 sym states passed, 61 waiting 0.00500001s
Iteration 936... 855 sym states passed, 62 waiting 0.00400001s
Iteration 937... 856 sym states passed, 62 waiting 0.00600001s
Iteration 938... 857 sym states passed, 62 waiting 0.00600001s
Iteration 939... 858 sym states passed, 62 waiting 0.00600001s
Iteration 940... 859 sym states passed, 61 waiting 0.00500001s
Iteration 941... 860 sym states passed, 62 waiting 0.00400001s
Iteration 942... 861 sym states passed, 62 waiting 0.00600001s
Iteration 943... 862 sym states passed, 62 waiting 0.00300001s
Iteration 944... 863 sym states passed, 62 waiting 0.00600001s
Iteration 945... 864 sym states passed, 62 waiting 0.00300001s
Iteration 946... 865 sym states passed, 62 waiting 0.00600001s
Iteration 947... 866 sym states passed, 62 waiting 0.00700001s
Iteration 948... 867 sym states passed, 62 waiting 0.00700001s
Iteration 949... 868 sym states passed, 61 waiting 0.00500001s
Iteration 950... 869 sym states passed, 62 waiting 0.00400001s
Iteration 951... 870 sym states passed, 62 waiting 0.00600001s
Iteration 952... 871 sym states passed, 62 waiting 0.00700001s
Iteration 953... 872 sym states passed, 62 waiting 0.00700001s
Iteration 954... 873 sym states passed, 61 waiting 0.00500001s
Iteration 955... 874 sym states passed, 62 waiting 0.00400001s
Iteration 956... 875 sym states passed, 62 waiting 0.00600001s
Iteration 957... 876 sym states passed, 61 waiting 0.00200001s
Iteration 958... 877 sym states passed, 60 waiting 0.00200001s
Iteration 959... 878 sym states passed, 61 waiting 0.00300001s
Iteration 960... 879 sym states passed, 62 waiting 0.00300001s
Iteration 961... 880 sym states passed, 61 waiting 0.00200001s
Iteration 962... 881 sym states passed, 60 waiting 0.00200001s
Iteration 963... 882 sym states passed, 59 waiting 0.00200001s
Iteration 964... 883 sym states passed, 60 waiting 0.00300001s
Iteration 965... 884 sym states passed, 61 waiting 0.00300001s
Iteration 966... 885 sym states passed, 60 waiting 0.00200001s
Iteration 967... 886 sym states passed, 59 waiting 0.00200001s
Iteration 968... 887 sym states passed, 58 waiting 0.00200001s
Iteration 969... 888 sym states passed, 59 waiting 0.00300001s
Iteration 970... 889 sym states passed, 60 waiting 0.00300001s
Iteration 971... 890 sym states passed, 59 waiting 0.00200001s
Iteration 972... 891 sym states passed, 58 waiting 0.00200001s
Iteration 973... 892 sym states passed, 57 waiting 0.00200001s
Iteration 974... 893 sym states passed, 58 waiting 0.00300001s
Iteration 975... 894 sym states passed, 59 waiting 0.00300001s
Iteration 976... 895 sym states passed, 58 waiting 0.00200001s
Iteration 977... 896 sym states passed, 58 waiting 0.00300001s
Iteration 978... 897 sym states passed, 57 waiting 0.00200001s
Iteration 979... 898 sym states passed, 57 waiting 0.00300001s
Iteration 980... 899 sym states passed, 56 waiting 0.00200001s
Iteration 981... 900 sym states passed, 55 waiting 0.00200001s
Iteration 982... 901 sym states passed, 54 waiting 0.00200001s
Iteration 983... 902 sym states passed, 55 waiting 0.00300001s
Iteration 984... 903 sym states passed, 56 waiting 0.00300001s
Iteration 985... 904 sym states passed, 55 waiting 0.00200001s
Iteration 986... 905 sym states passed, 54 waiting 0.00200001s
Iteration 987... 906 sym states passed, 53 waiting 0.00200001s
Iteration 988... 907 sym states passed, 54 waiting 0.00300001s
Iteration 989... 908 sym states passed, 55 waiting 0.00300001s
Iteration 990... 909 sym states passed, 54 waiting 0.00200001s
Iteration 991... 910 sym states passed, 54 waiting 0.00300001s
Iteration 992... 911 sym states passed, 53 waiting 0.00200001s
Iteration 993... 912 sym states passed, 53 waiting 0.00300001s
Iteration 994... 913 sym states passed, 52 waiting 0.00200001s
Iteration 995... 914 sym states passed, 51 waiting 0.00200001s
Iteration 996... 915 sym states passed, 50 waiting 0.00200001s
Iteration 997... 916 sym states passed, 51 waiting 0.00300001s
Iteration 998... 917 sym states passed, 52 waiting 0.00300001s
Iteration 999... 918 sym states passed, 51 waiting 0.00200001s
Iteration 1000... 919 sym states passed, 50 waiting 0.00200001s
Iteration 1001... 920 sym states passed, 49 waiting 0.00200001s
Iteration 1002... 921 sym states passed, 50 waiting 0.00300001s
Iteration 1003... 922 sym states passed, 51 waiting 0.00300001s
Iteration 1004... 923 sym states passed, 50 waiting 0.00200001s
Iteration 1005... 924 sym states passed, 50 waiting 0.00300001s
Iteration 1006... 925 sym states passed, 49 waiting 0.00200001s
Iteration 1007... 926 sym states passed, 49 waiting 0.00300001s
Iteration 1008... 927 sym states passed, 48 waiting 0.00200001s
Iteration 1009... 928 sym states passed, 47 waiting 0.00300001s
Iteration 1010... 929 sym states passed, 46 waiting 0.00300001s
Iteration 1011... 930 sym states passed, 47 waiting 0.00400001s
Iteration 1012... 931 sym states passed, 48 waiting 0.00400001s
Iteration 1013... 932 sym states passed, 47 waiting 0.00200001s
Iteration 1014... 933 sym states passed, 46 waiting 0.00200001s
Iteration 1015... 934 sym states passed, 45 waiting 0.00200001s
Iteration 1016... 935 sym states passed, 46 waiting 0.00300001s
Iteration 1017... 936 sym states passed, 47 waiting 0.00400001s
Iteration 1018... 937 sym states passed, 46 waiting 0.00200001s
Iteration 1019... 938 sym states passed, 46 waiting 0.00300001s
Iteration 1020... 939 sym states passed, 46 waiting 0.00200001s
Iteration 1021... 940 sym states passed, 48 waiting 0.00400001s
Iteration 1022... 941 sym states passed, 47 waiting 0.00200001s
Iteration 1023... 942 sym states passed, 47 waiting 0.00300001s
Iteration 1024... 943 sym states passed, 47 waiting 0.00300001s
Iteration 1025... 944 sym states passed, 49 waiting 0.00400001s
Iteration 1026... 945 sym states passed, 48 waiting 0.00200001s
Iteration 1027... 946 sym states passed, 48 waiting 0.00200001s
Iteration 1028... 947 sym states passed, 48 waiting 0.00300001s
Iteration 1029... 948 sym states passed, 50 waiting 0.00500001s
Iteration 1030... 949 sym states passed, 49 waiting 0.00200001s
Iteration 1031... 950 sym states passed, 49 waiting 0.00300001s
Iteration 1032... 951 sym states passed, 49 waiting 0.00200001s
Iteration 1033... 952 sym states passed, 51 waiting 0.00500001s
Iteration 1034... 953 sym states passed, 50 waiting 0.00200001s
Iteration 1035... 954 sym states passed, 49 waiting 0.00200001s
Iteration 1036... 955 sym states passed, 48 waiting 0.00200001s
Iteration 1037... 956 sym states passed, 48 waiting 0.00300001s
Iteration 1038... 957 sym states passed, 48 waiting 0.00300001s
Iteration 1039... 958 sym states passed, 50 waiting 0.00500001s
Iteration 1040... 959 sym states passed, 49 waiting 0.00200001s
Iteration 1041... 960 sym states passed, 49 waiting 0.00300001s
Iteration 1042... 961 sym states passed, 49 waiting 0.00300001s
Iteration 1043... 962 sym states passed, 51 waiting 0.00500001s
Iteration 1044... 963 sym states passed, 50 waiting 0.00200001s
Iteration 1045... 964 sym states passed, 49 waiting 0.00200001s
Iteration 1046... 965 sym states passed, 48 waiting 0.00200001s
Iteration 1047... 966 sym states passed, 48 waiting 0.00300001s
Iteration 1048... 967 sym states passed, 48 waiting 0.00300001s
Iteration 1049... 968 sym states passed, 50 waiting 0.00500001s
Iteration 1050... 969 sym states passed, 49 waiting 0.00200001s
Iteration 1051... 970 sym states passed, 49 waiting 0.00300001s
Iteration 1052... 971 sym states passed, 49 waiting 0.00300001s
Iteration 1053... 972 sym states passed, 51 waiting 0.00500001s
Iteration 1054... 973 sym states passed, 50 waiting 0.00300001s
Iteration 1055... 974 sym states passed, 49 waiting 0.00200001s
Iteration 1056... 975 sym states passed, 48 waiting 0.00200001s
Iteration 1057... 976 sym states passed, 48 waiting 0.00300001s
Iteration 1058... 977 sym states passed, 48 waiting 0.00300001s
Iteration 1059... 978 sym states passed, 50 waiting 0.00500001s
Iteration 1060... 979 sym states passed, 49 waiting 0.00200001s
Iteration 1061... 980 sym states passed, 49 waiting 0.00300001s
Iteration 1062... 981 sym states passed, 49 waiting 0.00300001s
Iteration 1063... 982 sym states passed, 51 waiting 0.00600001s
Iteration 1064... 983 sym states passed, 50 waiting 0.00200001s
Iteration 1065... 984 sym states passed, 50 waiting 0.00300001s
Iteration 1066... 985 sym states passed, 50 waiting 0.00300001s
Iteration 1067... 986 sym states passed, 51 waiting 0.00500001s
Iteration 1068... 987 sym states passed, 52 waiting 0.00500001s
Iteration 1069... 988 sym states passed, 51 waiting 0.00300001s
Iteration 1070... 989 sym states passed, 51 waiting 0.00300001s
Iteration 1071... 990 sym states passed, 51 waiting 0.00300001s
Iteration 1072... 991 sym states passed, 52 waiting 0.00500001s
Iteration 1073... 992 sym states passed, 53 waiting 0.00500001s
Iteration 1074... 993 sym states passed, 52 waiting 0.00300001s
Iteration 1075... 994 sym states passed, 52 waiting 0.00300001s
Iteration 1076... 995 sym states passed, 52 waiting 0.00300001s
Iteration 1077... 996 sym states passed, 53 waiting 0.00500001s
Iteration 1078... 997 sym states passed, 54 waiting 0.00500001s
Iteration 1079... 998 sym states passed, 53 waiting 0.00300001s
Iteration 1080... 999 sym states passed, 53 waiting 0.00300001s
Iteration 1081... 1000 sym states passed, 53 waiting 0.00300001s
Iteration 1082... 1001 sym states passed, 54 waiting 0.00500001s
Iteration 1083... 1002 sym states passed, 55 waiting 0.00600001s
Iteration 1084... 1003 sym states passed, 54 waiting 0.00400001s
Iteration 1085... 1004 sym states passed, 54 waiting 0.00300001s
Iteration 1086... 1005 sym states passed, 54 waiting 0.00300001s
Iteration 1087... 1006 sym states passed, 55 waiting 0.00600001s
Iteration 1088... 1007 sym states passed, 56 waiting 0.00600001s
Iteration 1089... 1008 sym states passed, 55 waiting 0.00400001s
Iteration 1090... 1009 sym states passed, 55 waiting 0.00300001s
Iteration 1091... 1010 sym states passed, 55 waiting 0.00300001s
Iteration 1092... 1011 sym states passed, 56 waiting 0.00600001s
Iteration 1093... 1012 sym states passed, 57 waiting 0.00600001s
Iteration 1094... 1013 sym states passed, 56 waiting 0.00400001s
Iteration 1095... 1014 sym states passed, 56 waiting 0.00300001s
Iteration 1096... 1015 sym states passed, 56 waiting 0.00300001s
Iteration 1097... 1016 sym states passed, 57 waiting 0.00600001s
Iteration 1098... 1017 sym states passed, 58 waiting 0.00600001s
Iteration 1099... 1018 sym states passed, 57 waiting 0.00400001s
Iteration 1100... 1019 sym states passed, 57 waiting 0.00300001s
Iteration 1101... 1020 sym states passed, 57 waiting 0.00300001s
Iteration 1102... 1021 sym states passed, 58 waiting 0.00600001s
Iteration 1103... 1022 sym states passed, 59 waiting 0.00600001s
Iteration 1104... 1023 sym states passed, 58 waiting 0.00400001s
Iteration 1105... 1024 sym states passed, 58 waiting 0.00400001s
Iteration 1106... 1025 sym states passed, 58 waiting 0.00300001s
Iteration 1107... 1026 sym states passed, 59 waiting 0.00600001s
Iteration 1108... 1027 sym states passed, 60 waiting 0.00700001s
Iteration 1109... 1028 sym states passed, 59 waiting 0.00400001s
Iteration 1110... 1029 sym states passed, 59 waiting 0.00400001s
Iteration 1111... 1030 sym states passed, 59 waiting 0.00400001s
Iteration 1112... 1031 sym states passed, 60 waiting 0.00700001s
Iteration 1113... 1032 sym states passed, 61 waiting 0.00700001s
Iteration 1114... 1033 sym states passed, 60 waiting 0.00400001s
Iteration 1115... 1034 sym states passed, 59 waiting 0.00300001s
Iteration 1116... 1035 sym states passed, 58 waiting 0.00300001s
Iteration 1117... 1036 sym states passed, 58 waiting 0.00200001s
Iteration 1118... 1037 sym states passed, 59 waiting 0.00500001s
Iteration 1119... 1038 sym states passed, 59 waiting 0.00200001s
Iteration 1120... 1039 sym states passed, 60 waiting 0.00500001s
Iteration 1121... 1040 sym states passed, 59 waiting 0.00300001s
Iteration 1122... 1041 sym states passed, 58 waiting 0.00300001s
Iteration 1123... 1042 sym states passed, 58 waiting 0.00300001s
Iteration 1124... 1043 sym states passed, 59 waiting 0.00600001s
Iteration 1125... 1044 sym states passed, 59 waiting 0.00300001s
Iteration 1126... 1045 sym states passed, 60 waiting 0.00600001s
Iteration 1127... 1046 sym states passed, 59 waiting 0.00300001s
Iteration 1128... 1047 sym states passed, 58 waiting 0.00300001s
Iteration 1129... 1048 sym states passed, 58 waiting 0.00300001s
Iteration 1130... 1049 sym states passed, 59 waiting 0.00600001s
Iteration 1131... 1050 sym states passed, 59 waiting 0.00300001s
Iteration 1132... 1051 sym states passed, 60 waiting 0.00600001s
Iteration 1133... 1052 sym states passed, 59 waiting 0.00300001s
Iteration 1134... 1053 sym states passed, 58 waiting 0.00300001s
Iteration 1135... 1054 sym states passed, 58 waiting 0.00300001s
Iteration 1136... 1055 sym states passed, 59 waiting 0.00600001s
Iteration 1137... 1056 sym states passed, 59 waiting 0.00300001s
Iteration 1138... 1057 sym states passed, 60 waiting 0.00600001s
Iteration 1139... 1058 sym states passed, 59 waiting 0.00300001s
Iteration 1140... 1059 sym states passed, 58 waiting 0.00200001s
Iteration 1141... 1060 sym states passed, 58 waiting 0.00300001s
Iteration 1142... 1061 sym states passed, 59 waiting 0.00700001s
Iteration 1143... 1062 sym states passed, 59 waiting 0.00400001s
Iteration 1144... 1063 sym states passed, 60 waiting 0.00700001s
Iteration 1145... 1064 sym states passed, 59 waiting 0.00300001s
Iteration 1146... 1065 sym states passed, 58 waiting 0.00200001s
Iteration 1147... 1066 sym states passed, 58 waiting 0.00400001s
Iteration 1148... 1067 sym states passed, 59 waiting 0.00700001s
Iteration 1149... 1068 sym states passed, 59 waiting 0.00400001s
Iteration 1150... 1069 sym states passed, 60 waiting 0.00700001s
Iteration 1151... 1070 sym states passed, 59 waiting 0.00300001s
Iteration 1152... 1071 sym states passed, 58 waiting 0.00200001s
Iteration 1153... 1072 sym states passed, 58 waiting 0.00400001s
Iteration 1154... 1073 sym states passed, 59 waiting 0.00700001s
Iteration 1155... 1074 sym states passed, 59 waiting 0.00400001s
Iteration 1156... 1075 sym states passed, 60 waiting 0.00700001s
Iteration 1157... 1076 sym states passed, 59 waiting 0.00300001s
Iteration 1158... 1077 sym states passed, 58 waiting 0.00300001s
Iteration 1159... 1078 sym states passed, 58 waiting 0.00400001s
Iteration 1160... 1079 sym states passed, 59 waiting 0.00700001s
Iteration 1161... 1080 sym states passed, 59 waiting 0.00500001s
Iteration 1162... 1081 sym states passed, 60 waiting 0.00800001s
Iteration 1163... 1082 sym states passed, 59 waiting 0.00300001s
Iteration 1164... 1083 sym states passed, 58 waiting 0.00300001s
Iteration 1165... 1084 sym states passed, 58 waiting 0.00400001s
Iteration 1166... 1085 sym states passed, 59 waiting 0.00800001s
Iteration 1167... 1086 sym states passed, 59 waiting 0.00500001s
Iteration 1168... 1087 sym states passed, 60 waiting 0.00800001s
Iteration 1169... 1088 sym states passed, 59 waiting 0.00300001s
Iteration 1170... 1089 sym states passed, 58 waiting 0.00300001s
Iteration 1171... 1090 sym states passed, 58 waiting 0.00500001s
Iteration 1172... 1091 sym states passed, 59 waiting 0.00800001s
Iteration 1173... 1092 sym states passed, 59 waiting 0.00500001s
Iteration 1174... 1093 sym states passed, 60 waiting 0.00800001s
Iteration 1175... 1094 sym states passed, 61 waiting 0.00400001s
Iteration 1176... 1095 sym states passed, 60 waiting 0.00500001s
Iteration 1177... 1095 sym states passed, 59 waiting 0.00700001s
Iteration 1178... 1096 sym states passed, 60 waiting 0.00400001s
Iteration 1179... 1097 sym states passed, 59 waiting 0.00500001s
Iteration 1180... 1097 sym states passed, 58 waiting 0.00800001s
Iteration 1181... 1098 sym states passed, 59 waiting 0.00400001s
Iteration 1182... 1099 sym states passed, 58 waiting 0.00500001s
Iteration 1183... 1099 sym states passed, 57 waiting 0.00800001s
Iteration 1184... 1100 sym states passed, 58 waiting 0.00400001s
Iteration 1185... 1101 sym states passed, 57 waiting 0.00500001s
Iteration 1186... 1101 sym states passed, 56 waiting 0.00800001s
Iteration 1187... 1102 sym states passed, 57 waiting 0.00400001s
Iteration 1188... 1103 sym states passed, 56 waiting 0.00600001s
Iteration 1189... 1103 sym states passed, 55 waiting 0.00800001s
Iteration 1190... 1104 sym states passed, 56 waiting 0.00400001s
Iteration 1191... 1105 sym states passed, 55 waiting 0.00600001s
Iteration 1192... 1105 sym states passed, 54 waiting 0.00800001s
Iteration 1193... 1106 sym states passed, 55 waiting 0.00400001s
Iteration 1194... 1107 sym states passed, 54 waiting 0.00600001s
Iteration 1195... 1107 sym states passed, 53 waiting 0.00800001s
Iteration 1196... 1108 sym states passed, 54 waiting 0.00400001s
Iteration 1197... 1109 sym states passed, 53 waiting 0.00600001s
Iteration 1198... 1109 sym states passed, 52 waiting 0.00800001s
Iteration 1199... 1110 sym states passed, 53 waiting 0.00400001s
Iteration 1200... 1111 sym states passed, 52 waiting 0.00600001s
Iteration 1201... 1111 sym states passed, 51 waiting 0.00900001s
Iteration 1202... 1112 sym states passed, 52 waiting 0.00400001s
Iteration 1203... 1113 sym states passed, 51 waiting 0.00600001s
Iteration 1204... 1113 sym states passed, 50 waiting 0.00900001s
Iteration 1205... 1114 sym states passed, 51 waiting 0.00500001s
